12 12 
12.0334 11.9858 
12.0668 11.9718 
12.1001 11.9578 
12.1333 11.944 
12.1665 11.9303 
12.1996 11.9166 
12.2327 11.9031 
12.2658 11.8897 
12.2987 11.8764 
12.3317 11.8632 
12.3646 11.8501 
12.3974 11.8371 
12.4302 11.8241 
12.4629 11.8113 
12.4956 11.7986 
12.5283 11.786 
12.5609 11.7735 
12.5935 11.7611 
12.626 11.7488 
12.6584 11.7366 
12.6909 11.7244 
12.7232 11.7124 
12.7556 11.7005 
12.7879 11.6886 
12.8201 11.6769 
12.8523 11.6652 
12.8845 11.6537 
12.9166 11.6422 
12.9487 11.6308 
12.9808 11.6196 
13.0128 11.6084 
13.0447 11.5973 
13.0767 11.5862 
13.1086 11.5753 
13.1404 11.5645 
13.1722 11.5537 
13.204 11.5431 
13.2357 11.5325 
13.2675 11.522 
13.2991 11.5116 
13.3308 11.5013 
13.3624 11.4911 
13.3939 11.481 
13.4255 11.4709 
13.457 11.4609 
13.4884 11.451 
13.5199 11.4412 
13.5513 11.4315 
13.5827 11.4219 
13.614 11.4123 
13.6453 11.4028 
13.6766 11.3934 
13.7078 11.3841 
13.739 11.3749 
13.7702 11.3657 
13.8014 11.3566 
13.8325 11.3476 
13.8636 11.3387 
13.8947 11.3298 
13.9258 11.3211 
13.9568 11.3124 
13.9878 11.3038 
14.0187 11.2952 
14.0497 11.2868 
14.0806 11.2784 
14.1115 11.2701 
14.1424 11.2618 
14.1732 11.2536 
14.204 11.2456 
14.2348 11.2375 
14.2656 11.2296 
14.2963 11.2217 
14.327 11.2139 
14.3577 11.2062 
14.3884 11.1985 
14.4191 11.1909 
14.4497 11.1834 
14.4803 11.176 
14.5109 11.1686 
14.5415 11.1613 
14.572 11.1541 
14.6026 11.1469 
14.6331 11.1398 
14.6636 11.1327 
14.6941 11.1258 
14.7245 11.1189 
14.755 11.1121 
14.7854 11.1053 
14.8158 11.0986 
14.8462 11.092 
14.8765 11.0854 
14.9069 11.0789 
14.9372 11.0725 
14.9675 11.0661 
14.9978 11.0598 
15.0281 11.0536 
15.0584 11.0474 
15.0886 11.0413 
15.1189 11.0352 
15.1491 11.0292 
15.1793 11.0233 
15.2095 11.0174 
15.2397 11.0116 
15.2699 11.0059 
15.3 11.0002 
15.3302 10.9946 
15.3603 10.9891 
15.3904 10.9836 
15.4205 10.9781 
15.4506 10.9727 
15.4807 10.9674 
15.5108 10.9622 
15.5408 10.957 
15.5709 10.9518 
15.6009 10.9468 
15.631 10.9417 
15.661 10.9368 
15.691 10.9319 
15.721 10.927 
15.751 10.9222 
15.781 10.9175 
15.811 10.9128 
15.8409 10.9082 
15.8709 10.9036 
15.9008 10.8991 
15.9308 10.8947 
15.9607 10.8903 
15.9907 10.8859 
16.0206 10.8816 
16.0505 10.8774 
16.0804 10.8732 
16.1103 10.8691 
16.1402 10.865 
16.1701 10.861 
16.2 10.857 
16.2299 10.8531 
16.2598 10.8493 
16.2896 10.8455 
16.3195 10.8417 
16.3494 10.838 
16.3792 10.8344 
16.4091 10.8308 
16.4389 10.8272 
16.4688 10.8237 
16.4986 10.8203 
16.5285 10.8169 
16.5583 10.8135 
16.5881 10.8102 
16.618 10.807 
16.6478 10.8038 
16.6776 10.8006 
16.7075 10.7975 
16.7373 10.7945 
16.7671 10.7915 
16.797 10.7886 
16.8268 10.7857 
16.8566 10.7828 
16.8864 10.78 
16.9163 10.7772 
16.9461 10.7745 
16.9759 10.7719 
17.0058 10.7693 
17.0356 10.7667 
17.0654 10.7642 
17.0952 10.7617 
17.1251 10.7593 
17.1549 10.7569 
17.1847 10.7545 
17.2146 10.7523 
17.2444 10.75 
17.2743 10.7478 
17.3041 10.7457 
17.3339 10.7435 
17.3638 10.7415 
17.3936 10.7395 
17.4235 10.7375 
17.4534 10.7356 
17.4832 10.7337 
17.5131 10.7318 
17.543 10.73 
17.5728 10.7283 
17.6027 10.7266 
17.6326 10.7249 
17.6625 10.7233 
17.6924 10.7217 
17.7223 10.7201 
17.7522 10.7187 
17.7821 10.7172 
17.812 10.7158 
17.842 10.7144 
17.8719 10.7131 
17.9018 10.7118 
17.9318 10.7105 
17.9617 10.7093 
17.9917 10.7082 
18.0216 10.7071 
18.0516 10.706 
18.0816 10.7049 
18.1116 10.7039 
18.1416 10.703 
18.1716 10.702 
18.2016 10.7012 
